,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
162,0.44283010465372286,0.4688699360340678,0.9962278529243633,0.03830055616074901,0.1552025312283547,0.6127239036442234,0.7845659163986625,0.6180866965620027,0.4469687691365891,0.25798498262921044,0.403110893566037,0.433155468438045,0.14073557261053793,1.0,0.1099128296825711,0.03684559310798363,0.673913043478251,0.0549406587545036,0.34871666770740717,0.5740690405003193,0.03164498992492781,0.3336746535599815,0.3170669063824221,0.001316036849232205,0.18340679021193296,0.3478160670771189,0.6225293565333345,0.5534587663842672,0.18118101989850288,0.08688906925848983,0.23646427026315564,0.40538931272239154
163,0.06518592741039697,0.8219349680170893,0.5077538578776739,0.29906542056076546,0.5401601792953841,0.3824973180325486,0.4744888673179446,0.454480745960538,0.025382731169656836,0.5300347416790032,0.5168325447326936,0.009764419761125964,0.2427987640785716,0.5457565188505669,0.011957979436772348,0.6467859509608616,0.5976662404092963,0.01773569809301989,0.6327359020795313,0.5600706713781278,0.020333394394668858,0.12403577035979652,0.3317494970250152,0.0,0.35214506256673417,0.33813385757343895,0.501577765100194,0.5015343598759898,0.22242809957305099,0.6199463685773026,0.410166845362383,0.4693922241733972
164,0.3990202627476549,0.04541577825159493,0.025642979615184913,0.41001089387074785,0.47622029596911375,0.01648190891062029,0.5690711642298254,0.48270339525942063,0.027127985303067703,0.8434383055026444,0.5022570294229922,0.012668336418741433,0.4944184192164869,0.5604550739079741,0.016092981671903317,0.49814446653408595,0.6027813299234026,0.022447437436085238,0.7272840816836492,0.5444414243000324,0.011494779263614419,0.8980817803263221,0.33632978040327544,0.0027260763302479063,0.4623704559966768,0.4423335898422778,0.5434316242363764,0.8040928027052701,0.46446014259248614,0.47803371998642774,0.4756400127908478,0.48051924352327546
165,0.39746158984632984,0.04429637526652641,0.02823394932367762,0.09213921220123211,0.4842622194390316,0.02197587854747951,0.47206212461316,0.4706028898854129,0.01742192284136479,0.49170682505896934,0.4984499918420795,0.013866202040006215,0.5175919465762888,0.547500415213392,0.02140143048731602,0.4712392312789575,0.6058983375958746,0.015735431390766053,0.8785361893461072,0.5517803751019983,0.02669902912631983,0.056659157621695044,0.3317494970250152,0.0,0.44900572723202004,0.22902739034250885,0.47472158834295897,0.4527219848986306,0.46574156126646926,0.47229300017465903,0.5562402422737591,0.03828996049936961
166,0.37491649966588625,0.03536780383791438,0.023052009906635362,0.21025170575072138,0.4833393757621707,0.025974448164902242,0.5851483346477835,0.47857498754363803,0.019657072871964942,0.5658410848369897,0.5044324794691875,0.02642564158414018,0.6331107345759506,0.5505729945192002,0.02866562360307512,0.458449304174934,0.6064578005116346,0.010979241676608353,0.5734091051021721,0.5509649361240463,0.019142700128327306,0.027476278244265018,0.3317494970250152,0.0,0.4460428130852705,0.3105521354367369,0.565085038864737,0.5263022809266431,0.5953473676790964,0.4666807080991475,0.37552997385401454,0.022574694568781695
167,0.5086283678468817,0.49952025586350146,0.7321775576300098,0.4801903560575056,0.4769453874295806,0.7328110269496761,0.5293939210095289,0.4898925190405379,0.7890998162889673,0.5564272105795283,0.5318431500517136,0.8026062652001684,0.5002491777134139,0.5380335492442327,1.0,0.5042412193504902,0.6082960358056084,1.0,0.8109036407918211,1.0,1.0,0.9998634719093502,0.9562090663927449,1.0,0.4991793431360918,0.48468160831090756,0.5510470893056549,0.4977325481602861,0.4431656831547741,0.6797859880202566,1.0,0.7704364673838171
168,0.3960699176129765,0.047201492537354284,0.01969899028389932,0.9428931827303018,0.47374839326326423,0.02275608725332745,0.03081963234842533,0.4775784753363581,0.014390691977936854,0.9549478874818931,0.5057377494969728,0.013612109332470368,0.12149905312472242,0.5501577810995286,0.010449262405046511,0.8872100728960675,0.6118126598465778,0.008267769035825268,0.022481733591462216,0.5345202500679989,0.019783843194829842,0.9981910027988619,0.33123582038442123,0.001316036849232205,0.460756749824796,0.732158602667738,0.1673099550737902,0.901752843739132,0.10428582937245778,0.8165769384882537,0.05432161465681418,0.524942334082759
169,0.391839234023621,0.0416844349680332,0.030405791579340757,0.7517917550599122,0.48070267954253154,0.024316504664980698,0.3981071406903425,0.4849455477258431,0.004776484996909858,0.33660203967289704,0.49486049926579767,0.0042106791534877175,0.04206119804646846,0.540441787078521,0.025312919088094077,0.7359178263751858,0.5999040920715402,0.02200293372450801,0.3073128083431982,0.5550421310140337,0.018730536728355673,0.0779916717864495,0.3317494970250152,0.0,0.44135130971135084,0.6268256220341328,0.4175357745608608,0.3256420169172429,0.05289313622822078,0.697673403129528,0.22146323570905224,0.04962814347030786
170,0.07158761968389626,0.19101812366733384,0.49651362164222235,0.9223668367638425,0.7190600177976592,0.11764897109975436,0.13304616877994135,0.5055875863051114,0.0722902633190472,0.2871791998206845,0.5148746396910724,0.0697665976986741,0.6815508820891694,0.5465039030060552,0.08119132767097881,0.7168986083499362,0.6325927109974714,0.07200960128017186,0.48629238743527026,0.5524599075837386,0.0721743909141992,0.4686326711721307,0.2776422242198464,0.0002820078963168271,0.5008874493378954,0.75765017795311,0.25516264945687794,0.2789711687923955,0.6340013997422034,0.6607016264088656,0.2882766209582286,0.32837611525677346
171,0.37831217991524113,0.5789179104477853,0.597409030291459,0.6075339716759913,0.5167595003461116,0.5847664250186995,0.8252138567008842,0.7250693999572917,0.13937538273111727,0.8692143897792732,0.5405449502366366,0.10958655486587077,0.960231236918105,0.6571167580136148,0.049843540456009805,0.016898608349890765,0.6305946291560076,0.037027159176716395,0.9923811902828561,0.5429464528405106,0.020608169994574155,0.9945047443511896,0.33825606780530393,0.013724384282852498,0.48162004700409966,0.7703513771322719,0.7647733485464983,0.8978660126053626,0.8832322967857067,0.05748939186895541,0.6318934221169172,0.8069088565672402
172,0.5020596749054391,0.497014925373108,0.03490188607354128,0.49412304340347646,0.47862628126958384,0.036507265693614954,0.7909361159982211,0.47665314257241675,0.017575015309191144,0.49064216070837574,0.5135149834121648,0.01789538640240096,0.5056314163260538,0.5467530310579605,0.019613321412634832,0.45785288270371893,0.5923113810740119,0.019913766279898937,0.8963966776993573,0.5356075020386015,0.018180985528516658,0.9982592668441725,0.33641539317667934,0.005922165820777536,0.5202537045332178,0.46112286776967437,0.6858212103924473,0.4734635146385813,0.45968440344805117,0.4461759357244546,0.5754001843387329,0.7662585560371014
173,0.3858828768648266,0.033368869936040824,0.02312821489807959,0.9503468837795026,0.4707161926106238,0.02275608725332745,0.6146939270763312,0.4744465798277844,0.010808328230268671,0.36019276028250147,0.501604394409128,0.007041997894660312,0.07121499053127422,0.5634446105298139,0.01626061689765379,0.9287607687209913,0.6106937340153991,0.017957949948794294,0.9452944482608245,0.5558575699919288,0.0273401721927371,0.04181172776303299,0.3317494970250152,0.0002820078963168271,0.43266917865742016,0.7322117080287995,0.5494009840975593,0.34070809946314284,0.07348520704104544,0.8733034696037123,0.5955260237383015,0.026367818872721216
174,0.5069583611667099,0.49909381663113095,0.9983615926843044,0.4965884983658668,0.4848554760884696,1.0,0.7495601528847544,0.6473414477899411,0.8090630740967413,0.6194105121597602,0.5814977973568318,0.8178881266107823,0.30329911292733414,0.36239827271214153,0.9844099240053481,0.3129224652087714,0.822170716112737,0.736764901986902,0.6161868481858619,0.6812992661050998,0.7883769921229771,0.24363437777323327,1.0,0.10603496897931564,0.5064276624147794,0.6561027077722486,0.7355936081200127,0.44714759852229236,0.4090293442359041,0.3866085830824204,0.9113528205706984,0.3657484264399855
175,0.3838232019594727,0.039472281449917546,0.01847971042107588,0.05945759990828492,0.47661580040210083,0.019082604596732722,0.6418734453680486,0.4800697558545579,0.01074709124304718,0.6632298554299041,0.50938162832432,0.012414243711162953,0.5370278082328923,0.5485799701045835,0.023692445239163362,0.4964214711729653,0.5993446291558371,0.02120282704362353,0.5242615375007915,0.5496058711606793,0.02028759846123762,0.048569868250424975,0.3317494970250152,0.0,0.4643386075639171,0.2201117016160481,0.5965541729064228,0.6551243449093249,0.49123902360432226,0.49128746237067844,0.3502454714745227,0.03461467070988533
176,0.3973502560677389,0.04229744136456759,0.02141360259098235,0.4791583051428745,0.4762862133746495,0.022431000292584713,0.48389249529816425,0.4791800128123356,0.011083894672353267,0.35593410288026917,0.4991570131071228,0.01023630621796201,0.5127080633907894,0.5541438299284778,0.0199485918641642,0.5077534791252845,0.603980179028099,0.014135218028968666,0.7514519452943205,0.52337591736881,0.014059351529624564,0.9283568844289789,0.33239159282567243,0.0027260763302479063,0.4616508784100688,0.454472673784835,0.47407681428128967,0.36063793438103176,0.4734917525981075,0.49777049449812694,0.48782988168461827,0.49381160242427313
177,0.5067913604988235,0.4912579957355945,0.993979805677256,0.4553637979472569,0.45522560232022613,0.9884919215890022,0.6362919371473765,0.0892590219944367,0.06650336803430434,0.296032724420229,0.5260238211780859,0.025554466586839908,0.6265324429383554,0.5504899518351749,0.006873044255740979,0.3460569913849554,0.6056585677749808,0.007112059385661951,0.529132579778917,0.544985050285618,0.005129144532020291,0.5422554440576306,0.3324772055991332,0.0,0.49573463261022255,0.07216717968451292,0.615052057334367,0.3060057396127718,0.5756955913156219,0.3311997205412638,0.35710738671632214,0.5261019091277035
178,0.6659429971053612,0.6592217484008245,0.27494760906841975,0.6681382948225405,0.5007745295144872,0.2649783817171141,0.9575320026693817,0.5999003487793431,0.10489895897120505,0.1145915050993267,0.45814977973563487,0.0800392028749144,0.20432572510719638,0.6088689586447344,0.02358068842204375,0.8630218687872571,0.6222826086955706,0.028359336800463097,0.33179291825391033,0.5313944006524025,0.013051840996581632,0.6757799167179144,0.33033688626349544,0.0002820078963168271,0.606427573358161,0.7066349637681668,0.7756483396325109,0.15556949374939677,0.19171810803192102,0.7901747644635577,0.23755149257945618,0.6828562252078356
179,0.47422623023820165,0.03392857142851824,0.008573061535528836,0.5403359899087832,0.4783955703503011,0.011800656675646337,0.5255718012497823,0.4798562175244001,0.008175137783197783,0.7945197803430233,0.49208680045683195,0.0037387926966658824,0.9644174225055906,0.5601229031721573,0.02196021457316988,0.03810470510265418,0.5998241687979657,0.0170244921544338,0.8939611565602377,0.5362870345203419,0.009571350064163653,0.9181855416752001,0.3317494970250152,0.0,0.4898043514851622,0.4954840403360663,0.5049739713328165,0.740506298655589,0.8886348988963277,0.07892911816375658,0.568633259974078,0.48324716467217854
180,0.08138499220675044,0.2236407249466481,0.638712135644866,0.168281635227288,0.691407666194209,0.1813009980169653,0.7707941515500636,0.5028471777351058,0.16589099816290798,0.8831110613022304,0.601022461521751,0.03655305092745209,0.9664108442140389,0.5959142999502092,0.027939204291470787,0.14466534128561648,0.59414961636827,0.021736231497499148,0.8012864547555694,0.5433541723293729,0.015158453929359439,0.9180148815619162,0.33632978040327544,0.0033840947547787437,0.4808817675247923,0.32375232461205883,0.7711007511469177,0.8674595395797553,0.9020583259486443,0.16721034408362812,0.518533566578256,0.5901282832032777
181,0.5852816744600773,0.4178038379530449,0.3422747189940907,0.44968751791742534,0.3939553739164836,0.016156821949863343,0.6792452830188722,0.4826322158160963,0.015156154317182313,0.8284209346632849,0.5004622831348513,0.011942357254284275,0.8589155785905973,0.5632785251619907,0.009219937416162338,0.05719019218025778,0.6048593350384408,0.026492421211656847,0.6078810966090202,0.5330252786084202,0.012593881663377715,0.6206225680933954,0.3314070459312859,9.400263206771342e-05,0.46171321805248056,0.4567421764781443,0.6205252085858888,0.8048307070888256,0.7826233082253111,0.07809947498742531,0.4016835016835074,0.5221169126940239
182,0.49203963482528934,0.5045842217484022,1.0,1.0,0.06453313997559462,0.4682227495854647,0.8870957956681593,0.6207915154104171,0.2978260869564906,0.8505547461616061,0.662587697829963,0.0785146466296851,0.32891458187972944,0.53305098820789,0.0857733571748156,0.40854870775342533,0.627797314577947,0.01582433213317813,0.6612127646286865,0.5614297363413243,0.02440923246021498,0.15007850365216768,0.33260562475925326,0.0051701447641789855,0.1486987490215057,0.9016699131076251,0.8927535715135093,0.7838453480742942,0.3182386912914126,0.41321367293048183,0.42677802230876694,0.32548082738599504
183,0.27616343798717935,0.026492537313416165,0.06968946465993042,0.8221432257323613,0.46343231930389095,0.05142875719251094,0.2333313110476638,0.47597693786039486,0.049969381506457466,0.5502633643394859,0.4808832327187531,0.019674035355123465,0.554071563839301,0.5379505065604349,0.01145507375954935,0.08899933730950238,0.5941496163681563,0.015157576565684394,0.9727096733903124,0.5349279695567475,0.01163216706362391,0.9770291487473628,0.33179230341170296,9.400263206771342e-05,0.3791407994257412,0.6444215323201661,0.28625888421402124,0.5075418640427642,0.5029089966164975,0.11954053693065703,0.6152164099091522,0.5048035813350111
184,0.5286684480072381,0.5136727078891283,0.9916936559344407,0.5155094317985913,0.4861079067927676,0.9635252430024508,0.5105259964811637,0.9495337746459427,0.007379056950412632,0.12843214165653194,0.5056833632457938,0.015354459326971437,0.5673776537427102,0.5476665005812151,0.012852033974098731,0.5760768721008276,0.6027014066496008,0.020624972218428184,0.12539811403232193,0.550013590649769,0.02898882579228257,0.0006143764079524772,0.3317494970250152,0.0,0.525398506164052,0.9477733823907073,0.5108259644869122,0.12797347394152325,0.5214027128816952,0.5573506899138181,0.1197985441002345,0.252007879270721
185,0.9584168336673144,0.06588486140722694,0.2810440083825654,0.3287655524339357,0.511420190501326,0.15045024544062358,0.621003458108305,0.5408925902199542,0.014635639926538602,0.823433822705482,0.4999184206232883,0.010744491633076336,0.2217681650552663,0.5543099152964714,0.027659812248543858,0.5952948972829688,0.6062180306903997,0.02240298706490762,0.6288640479610876,0.5330252786084202,0.012319106063415575,0.9777117892006402,0.3318351097984191,0.0002820078963168271,0.7502513623438318,0.4492573265358999,0.5959197984263938,0.7833352315656441,0.20681316966090435,0.5758519896024836,0.41569418580594686,0.5307589794071248
186,0.3986305945223876,0.03296908315566327,0.02209944751382409,0.34711312424738594,0.4828779539236763,0.01830239589088478,0.6425407996117656,0.4803544736280685,0.018432333129183576,0.9485599013785588,0.5025833469298959,0.009365131220747003,0.02765872620361165,0.5501577810994718,0.013522574877100624,0.14870775347907284,0.6167679028133648,0.022402987064964464,0.47879847623801197,0.5511008426202011,0.01373877999643014,0.4694859717387345,0.3316210778648383,0.0,0.44663593025440207,0.38219327145061754,0.6085924314816111,0.8856841737155605,0.04239632844601715,0.18458147969303695,0.32670748452875387,0.24636277180148625
187,0.8661211311510613,0.29163113006399044,0.8388645456277004,0.06071899547043813,0.2282390165122905,0.5034946848281834,0.40544803737174107,0.45252331126768297,0.41586037966931144,0.485430908887281,0.5906346875510167,0.012196449961891176,0.6336589255457739,0.5398604882909694,0.020730889584285705,0.9829688535454579,0.6206042199489161,0.006445303818225057,0.9846999313057836,0.5565371024735555,0.023218538193845006,0.01593965458394564,0.33252001198584935,0.001316036849232205,0.4723376742503973,0.20185548127489028,0.5017010744253412,0.4478678573662762,0.5963833279626556,0.9137016983283672,0.6206412354457314,0.13591324877057076
188,0.5344021376085379,0.03997867803836641,0.01131644122688158,0.03835789232269349,0.47480307175109715,0.012288287116760443,0.26615300612741066,0.4798206278027237,0.018034292712769684,0.4040121035526454,0.49736226681895346,0.008820646847453872,0.5068773048938056,0.5553064275036945,0.010896289673752335,0.5119946984758883,0.598225703324772,0.018135751433476344,0.2305626678323165,0.5486545256865156,0.019875435061408098,0.08625162127110286,0.33200633534525537,0.001410039481243075,0.521070353848728,0.2269462613826363,0.321950248401464,0.3968193112785343,0.46997855071299455,0.5004186744203025,0.1772520361905805,0.051343522021504384
189,0.8326096637720184,0.7135394456289958,0.6067060392455801,0.7245570781491324,0.398108170462379,0.5232924807385899,0.8120487775282754,0.5797565663037005,0.49595835884871065,0.9494004258657185,0.8093218034481424,0.19474391084970932,0.33379846506528565,0.5187676465703817,0.1714349575323979,0.6468522200133293,0.46803069053697754,0.021736231497442304,0.8100293511521102,0.5203859744496526,0.013555596263046255,0.8371902518943273,0.3323487864389847,0.003478097386846457,0.6032402364987774,0.7123372771579142,0.9644200599015846,0.8705090096520962,0.23101662571497172,0.6071678088173655,0.5218008765495057,0.7978428984370751
190,0.48268759741699796,0.5267590618336726,0.2757858639740931,0.5204976778854871,0.4832734583566918,0.2703423165696677,0.9195534793423121,0.5999359385009768,0.10952235150026013,0.9612798386194186,0.5651819220101686,0.04766053214277122,0.9696501544901253,0.5820461717322019,0.04319400983462174,0.8765407554671754,0.629875319693042,0.028181535315752626,0.5120214825454639,0.5485186191899629,0.01648653599568206,0.48494777800532063,0.33179230341170296,0.004512126339591305,0.5105830448640631,0.6138348483391525,0.8483235874396939,0.9320325897075463,0.8911020704100849,0.8195307764227096,0.3428314805409798,0.508706719278571
191,0.4083166332665371,0.039498933901910505,0.02610020956375081,0.43822028553398695,0.47279259088361414,0.020122882871149272,0.49566219741549844,0.47722257811946633,0.01595223515005273,0.4975344615041024,0.5026377331811034,0.0223601582633961,0.3685836738761452,0.5465039030060552,0.032800625838177666,0.6116633532140838,0.6120524296675853,0.008001066808873247,0.5601074127271772,0.5581679804295163,0.016944495328857556,0.31855416751999144,0.33179230341170296,0.0002820078963168271,0.462194123865288,0.44016628991924733,0.49165804987049455,0.5034849940726929,0.3491538608717235,0.5980751250885987,0.3687404773996974,0.16875988037190837
192,0.3842685370740355,0.04152452025581965,0.026138312059458713,0.46126942262469584,0.4792195379189934,0.021455739410242813,0.507795910938512,0.4753363228699641,0.023668095529671973,0.5702678471366767,0.5004078968837007,0.018948056190765783,0.4840027907902993,0.5489951835243119,0.029000894054576065,0.4455931080184712,0.5923913043478137,0.030626305729640535,0.8945231999000498,0.5407719488990779,0.02276057886064109,0.924295173732034,0.33632978040327544,0.016544463245168117,0.45421910246946595,0.4569986853918522,0.5003253583398646,0.5325520102279881,0.43526318174488665,0.44814858575372796,0.5724648721855488,0.48972910575074735
193,0.3949009129369756,0.039818763326223916,0.027852924366570164,0.10068230032680958,0.48551465014337225,0.02717726991969016,0.8452951525813717,0.4739127340024538,0.023515003061802986,0.5546340916733357,0.5043780932180368,0.020000725979116396,0.4937207216186721,0.5459226042186174,0.01681940098350765,0.5169648774022448,0.6019820971865215,0.021336178157014274,0.8168363204896139,0.5546344115248303,0.025279355193333686,0.1436275513687093,0.3317494970250152,9.400263206771342e-05,0.47946576707595057,0.26360799826858283,0.7387209108845241,0.5285897845158445,0.4560352553774578,0.5105105259372635,0.5208660158380809,0.0816525404287134
194,0.41705633489183924,0.04104477611940638,0.020194322728102065,0.7863081245340311,0.4749678652648299,0.02366633074342417,0.26651701753320367,0.4811018577834574,0.015584813227178529,0.7050879748964576,0.49230434546146284,0.011107481215290704,0.2692116017142894,0.5582959641255343,0.006705409030018927,0.14393638170972167,0.605258951406654,0.015157576565741238,0.85780303503401,0.5384615384617746,0.005907675398475476,0.8995494573008642,0.33179230341170296,9.400263206771342e-05,0.45962484003202064,0.6471820091061034,0.34988649599466726,0.6678467789671743,0.25631898010152554,0.16059117855564864,0.5465878524537828,0.4772704521091313
195,0.6783010465374844,0.5992537313432393,0.8785292436654544,0.6375781205206295,0.5439504301110105,0.8146354149735089,0.6807619972091459,0.8094526300805143,0.06794243723209092,0.8617057043595366,0.5187360635231641,0.06312388834446381,0.019336190571181078,0.5906826108619612,0.042970496200240405,0.18906560636182235,0.6099744245524903,0.03151531315285183,0.197901704864762,0.5614297363413243,0.013692984063141012,0.9673356543108866,0.3335473652669805,0.0024440684339879226,0.6468735333485967,0.8883033939335832,0.6450533647103498,0.8483782947029681,0.020328989768785277,0.2126968797197435,0.16113462370448417,0.8037935414172779
196,0.45836116677784844,0.03734008528785182,0.015088588302560879,0.4856946276016174,0.47668171780760815,0.016254348038032163,0.4922040890614596,0.473948323724116,0.01769748928350623,0.40927939033966254,0.5029640506879787,0.010671893716661884,0.493421708362348,0.5500747384155034,0.01206973625389196,0.5019880715706222,0.6009430946291445,0.01435746988477149,0.24498844688687882,0.5602065778745668,0.02019600659471621,0.053689671649976844,0.3324772055991332,0.000846023688779951,0.48298884743798,0.47049345902271966,0.4930411942285957,0.38047793746093816,0.4617525477322033,0.4952276253197567,0.18556420818993047,0.030916961079164196
197,0.4004119349810935,0.04280383795310172,0.016384073156785917,0.9493148328650136,0.4763521307801284,0.023113682910150146,0.24109688770235493,0.47213324791802336,0.016472749540724863,0.41230527849384657,0.48860608038285136,0.012123852045476724,0.47822186783611187,0.5503238664672949,0.01776933392940805,0.5742213386349135,0.6125319693094866,0.020224918878000153,0.30075563604574995,0.5406360424029231,0.017402454662061473,0.29445695951945083,0.3317494970250152,0.0,0.4412871889363146,0.7162219844171318,0.31772950391024324,0.40726386658687375,0.44624838878598894,0.560142708900571,0.21965934954762645,0.1587668878757782
198,0.5732019594744884,0.5279584221748337,0.9925319108401567,0.1094547331002218,0.7146765103325237,0.8240629368355599,0.4260753503608896,0.5136664531283799,0.4185241886098794,0.555474616160609,0.7885462555065885,0.01157936767212675,0.17716535433078207,0.5734927752863541,0.015534197586106302,0.7336646785951473,0.6028612531969202,0.020180468506822535,0.6863798163991532,0.522152758901882,0.015524821395871413,0.7999863471909805,0.33166388425155446,0.001316036849232205,0.7554460356885642,0.2943680261639656,0.6753176329363839,0.5610784312152362,0.17380719809878542,0.6841294140612888,0.44781050730773586,0.673238634704667
199,0.8817078601647381,0.09267057569294934,0.2382930081920165,0.2984920589414628,0.510826933851888,0.17161340658621782,0.5082205909118045,0.47590575841698524,0.17161665646048618,0.485150734058152,0.49883069560019067,0.1907147264873288,0.7343267218179221,0.48106626806162467,0.13025257040681026,0.582372432074294,0.6457800511509504,0.026670222696338897,0.5169549740835464,0.5421310138627291,0.021615680527588665,0.44740255307530674,0.3257566028852068,9.400263206771342e-05,0.7079824130963175,0.36863837854302517,0.5113281157146616,0.42068249738929353,0.6987986385241811,0.5465781713945432,0.3421232812294335,0.2676162599116765
200,0.400467601870389,0.023320895522402907,0.0229758049152764,0.3814574852358419,0.4700899772584677,0.025096713370800217,0.599890796578336,0.46942842906967996,0.0060318432332593375,0.4165079009302701,0.5099798770870905,0.004900359359695017,0.5662812718030352,0.53255273210425,0.020060348681312234,0.7958250497019037,0.6214833759592011,0.017557896608423107,0.5167051770436615,0.5524599075836818,0.014059351529681408,0.4817393678749511,0.3317494970250152,0.0002820078963168271,0.4297579173572359,0.4015206169039942,0.5592761296917104,0.39809299841030565,0.5174464271328816,0.7485821577914464,0.3451930854165539,0.24994838222597338
201,0.7023491427299575,0.608128997867837,0.9490950657267803,0.9649676050684661,0.776869582413255,0.6496212736907125,0.9061457258993926,0.6883052174532338,0.3904470300061291,0.22184242967625778,0.31913852178166735,0.10925986424184941,0.19136848400279405,0.5828765985717723,0.1187416182386869,0.056991385023252406,0.65704923273654,0.08392230075122598,0.17448323237366026,0.5958140799130547,0.04923062832034475,0.15079527612807908,0.340738838234671,0.04662530550882593,0.858404407947063,0.9516641015775633,0.6071379757066211,0.24726534239565012,0.21805894022395478,0.12957588024369215,0.151293192633986,0.37983121509283535
202,0.3897795591182387,0.04168443496804741,0.025338159649464842,0.6128088985722968,0.473221054019362,0.024186469880660866,0.5290905781714343,0.4715994020926786,0.017146356399251772,0.5569315252718923,0.49415347800072595,0.019710334313373323,0.7892953254259965,0.5536455738250083,0.023524810013469732,0.7817097415506851,0.6178868286444299,0.015024225452265227,0.6162492974458189,0.5532753465616906,0.01502106612940679,0.35026281657455627,0.33170669063829905,0.0011280315849830913,0.4352536021181095,0.522537714826214,0.5080165917896693,0.5160037023550785,0.7289849854991246,0.7418859356217524,0.40086620393883265,0.1866368361120152
203,0.9407704297482837,0.20311833688697334,0.5963040579157877,0.04002064101831593,0.6484624765168974,0.42813952732352334,0.380452587514327,0.5247348565734598,0.17470912431109298,0.4549478874818931,0.4980692880840252,0.19242077752366527,0.38134157280964587,0.5640259093173654,0.24513857845334996,0.9006626905235748,0.42391304347808045,0.06143041294399154,0.5551739211890094,0.5463441152487576,0.03910972705631366,0.44514983957949994,0.33076495013060025,0.05113743184830355,0.8738646392627487,0.26180642394515985,0.4250665573224808,0.45034144119139796,0.23803044187553724,0.8155854763641912,0.3671594906231803,0.3230542706147759
204,0.9160543308838953,0.7533049040511486,0.6383692131834806,0.9199013818014237,0.6447381431066646,0.4979356977991216,0.6109324758841979,0.514307068118768,0.324433557868943,0.47893085285227244,0.484744656550788,0.01702421140518595,0.531645569620224,0.560288988540151,0.02229548502461398,0.7070245195493499,0.6039801790280421,0.01733564475259186,0.7195403734464776,0.5262299537918125,0.01167796299694146,0.9784626936991998,0.3317494970250152,0.0,0.8496848731076625,0.7570980825958884,0.5719710475647446,0.4632066437060871,0.4852473213566668,0.6647625114300411,0.46721968286212245,0.897628397909429
205,0.5361278111780337,0.3483208955223489,0.021070680129582797,0.36150450088871366,0.4756270393197184,0.011443061018823641,0.09603834253462651,0.4764396042422874,0.014819350887904648,0.7907654376331834,0.49203241420570976,0.016806417655786277,0.3203428685338281,0.5629463544261739,0.021289673670139564,0.3718356527501214,0.6035006393863114,0.024181001911244948,0.7338412539811259,0.5489263386790526,0.02962996885884195,3.4132022662447525e-05,0.3317494970250152,9.400263206771342e-05,0.5168918166751411,0.38333152975508256,0.21983824193583246,0.748345730661697,0.3078249617336155,0.38652895788598585,0.4716579199819222,0.16750019812883465
206,0.4495101313738985,0.041257995735549,0.015126690798254572,0.5269766641820581,0.4771760983488065,0.012385813204986107,0.4753988958320008,0.46643889244788284,0.008266993263902123,0.25428667488520773,0.5100886495893917,0.013103923917412885,0.9621748230837852,0.5592924763328142,0.027827447474351175,0.8811795891319321,0.6050191815857033,0.021647330755172334,0.824267782426773,0.5521880945910311,0.025416742993314756,0.09898286572462212,0.3317494970250152,0.0,0.48503091600980497,0.47468176862901146,0.5047481518457744,0.25426741334035796,0.890452549746243,0.8235711130061532,0.523304742019846,0.058936027329274054
207,0.3931195724781844,0.03432835820896685,0.027167079443685793,0.4793303136287932,0.4770442635377634,0.014628913234275842,0.49305344900798787,0.4786105772653002,0.01377832210653196,0.5344615039786333,0.4979605155816671,0.009474028095397102,0.5592544602810392,0.5586281348613511,0.0141372373715285,0.5581179589131864,0.6109335038361792,0.015735431390822896,0.6706426028851524,0.5326175591193874,0.00018318373335546312,0.7167724759369349,0.3317494970250152,0.0,0.44828347794644685,0.47432506092089,0.5038448738976626,0.5298875337470861,0.5192036574559609,0.5103332956611837,0.43804619754341445,0.3738044489307413
208,0.34385437541746455,0.41455223880592484,0.809563726424102,0.3201077919842703,0.8984542368412747,0.038425278762062476,0.7946975671903829,0.48199160082570813,0.01530924678503709,0.6407037991707796,0.49132539294066646,0.01666122182291474,0.5370776437755467,0.5528151469854947,0.029168529280298117,0.526242544731673,0.5961476982096201,0.019424812197200936,0.6562792730906324,0.5496058711606793,0.029446785125514907,0.00030718820399044944,0.3317494970250152,0.0,0.7930412928885886,0.37701199179174694,0.6880006655732416,0.6287971998133344,0.4977606642230512,0.5105053888277951,0.4246223877509152,0.1964713255444437
209,0.852649743932318,0.07553304904050151,0.18289197942465307,0.05246258815444094,0.5314920404733527,0.12723903644220513,0.8224231025904771,0.44924905687234684,0.05272504592772975,0.6138630505436709,0.4802849839560963,0.018076881193493932,0.6334595833748722,0.5645241654208917,0.015925346446181265,0.47766732935721734,0.611413043478251,0.013601813575121469,0.47742459251858804,0.534112530578966,0.008014288331168018,0.9005734179808087,0.33294807585295416,0.0012220342171076481,0.719940937641681,0.18445696261387923,0.7200878318952562,0.5905111912824736,0.5918983626037857,0.45975588455888783,0.3283270319583238,0.4961980120378868
