0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.46184513448247344,0.5532228965065258,0.26921740137868255,0.46247161136651016,0.541149889433683,0.1963146067415522,0.5129640352570561,0.6232543785202154,0.36646350992343457,0.46454419464123475,0.5424154772630345,0.39824471419619556,0.5486384911576749,0.5627298416754059,0.6790700341140337,0.539123321674353,0.5626379615751773,0.9457604604826599,0.3756023850363235,0.5876932361543226,0.9086207163540934,0.4556877527780969,0.9530806744652978,0.7898302408211322,0.5966862593435707,0.5130821347098333,0.59513144563536,0.5806260627651199,0.4770533214595787,0.4350523880161745,0.6631436622230922,0.5204069362777517
0.5962153967095105,0.5307528292603365,0.22481608063486647,0.4919957901733767,0.4991827708873302,0.2231910112359401,0.40751463681397126,0.6257233238176525,0.32627865961197244,0.4164613489374176,0.511593721845486,0.3849375961703174,0.500265154135235,0.5065613749854379,0.4844193446664917,0.37416788897665754,0.5189807875732271,0.5636853368755226,0.47680307114267606,0.35938442969221285,0.4783901389039542,0.5765500451564805,0.5090842444139625,0.8104855902092112,0.6384206444393783,0.5604455790062275,0.4835992907801483,0.5057556727759334,0.3998090881047176,0.16222417019399415,0.42775786792440584,0.6205733331005021
0.514571284182125,0.5553004209720882,0.15935816486125987,0.4521686146346724,0.46043649649075746,0.2575505617977427,0.4198031268094553,0.6298896690069853,0.37057129462192506,0.5157838004312509,0.5226895537958285,0.35729754373967637,0.6918217241935309,0.545310262067872,0.2979388240690213,0.6434051675504833,0.8637144025072416,0.4780090030256474,0.2860818426856042,0.6206536372498732,0.5386747603636124,0.1670004319315055,0.527906161348902,0.5967943150414712,0.56790057734203,0.5117433380040666,0.4984852423612267,0.6164236411615462,0.8666404744859051,0.5187480988377544,0.3316775995918775,0.26682017418031023
0.3288786568587625,0.44300475643763093,0.7854660256038954,0.587270813715179,0.6190750889338119,0.4951235955056035,0.5090394389757478,0.4226525731038464,0.5279619583416633,0.5122805666770489,0.43913888757168706,0.2738359833590067,0.06591962371165039,0.6376340339875526,0.37668778488088606,0.6927112715784602,0.6819457691783839,0.5668585344255135,0.42699910152737175,0.3471519428067751,0.3605927807114355,0.18229473436210952,0.4184330475249567,0.548772206869323,0.574165641104301,0.501788183012593,0.4936810110382055,0.6788756695247002,0.14228814891130526,0.35175704534560026,0.3376627094389164,0.2508111533270565
0.6038519849514046,0.7678639768192852,0.24309216242832576,0.5771893868055997,0.6146524372657041,0.4245168539325732,0.5137360869845224,0.8676028084252039,0.5138749358158492,0.3712272867262527,0.2786760870595799,0.49720749985752377,0.3197297733508293,0.6995316068594093,0.38187655878222415,0.7770506600473652,0.7956942362719417,0.3348461368165303,0.41170464755370517,0.6062392646581003,0.5284853740496303,0.5196725173754047,0.5101201670225848,0.6245084879588987,0.7344790404285391,0.8054890664935783,0.3211186210206449,0.641226189673489,0.47158497616516115,0.5913156081803308,0.3935533659236796,0.6228060940653606
0.5243977764051806,0.5264884369362051,0.27121589526737466,0.45493823741213646,0.4864916834919484,0.4655505617977269,0.5000321688220026,0.6600570943599564,0.5758265800459696,0.45388050508168476,0.4966096069040873,0.4776315039608079,0.5775057065781795,0.6332597839972038,0.5910328813462371,0.5140471623603275,0.3977108597902088,0.4765699948343638,0.6917422200440839,0.6990390418271915,0.5697074809917098,0.8071033101660703,0.17129378765177705,0.4681089617054681,0.5976559768103016,0.5321919753337454,0.5288787127392993,0.6536741078314492,0.35993411211420323,0.49745117189790733,0.3275719142799218,0.8183500520146083
0.48312650906837007,0.5401563610519133,0.9998262179227453,0.5353680828672509,0.46130179790395687,0.9252808988764087,0.7925754358874428,0.8941439703727099,0.4883575558680775,0.17262088081315596,0.7028308596898114,0.16176554396764686,0.5366489128680314,0.5278519722835142,0.12885932975949288,0.29518785964117455,0.7411363946041689,0.5594236587705694,0.49859103160989804,0.5494173900933248,0.49350387909010607,0.5624337377782851,0.48717049692407954,0.5897354915120445,0.5411534940621721,0.7595674032649811,0.9596814509679064,0.34407220660753524,0.6162222726664197,0.2550259105443189,0.4247363848695045,0.6082295328166154
0.27609635577513814,0.11666940025159533,0.26579968719225633,0.510330692959684,0.7185366791654815,0.4640674157303266,0.177250209097366,0.6176220970604049,0.5860737168754042,0.7509239297813224,0.6786002181231936,0.31737618966201353,0.5097876461229731,0.5019161537568237,0.3604334489579486,0.580700665688795,0.5901893991007228,0.4508523356210077,0.47555746140650257,0.5003945963511569,0.4883782151540288,0.5099540581929531,0.526057437924301,0.5618634030793714,0.6092153430388549,0.5424810493170185,0.48124300111982166,0.7623303847613982,0.45587956253241657,0.3980136422319518,0.44006919850092174,0.4586719687463443
0.6137907799427182,0.6360505166476855,0.2607310432717327,0.3985487176645961,0.5019709643302974,0.1697078651685331,0.5973750241266487,0.7426124527429181,0.5842430736945232,0.5983215275639111,0.5426999857746466,0.29515016811991757,0.5195407069239906,0.6179692641195373,0.500845684144096,0.10309714543609516,0.5903256574464848,0.5158659877500185,0.4029853794004836,0.5482568125899547,0.463973241246876,0.5166686299917629,0.3874669301628515,0.5725542834583734,0.6437065962708033,0.5325165321108898,0.667989788300531,0.7464890072792087,0.46050510165476055,0.13289563919322944,0.3057016442930731,0.5894179603790874
0.5616822954685006,0.5369307309606199,0.18258703585703984,0.5229047803689468,0.4654840880684219,0.21530337078648643,0.44714662549060336,0.6926163104699583,0.37709017033908765,0.4071450569757076,0.5517094219735554,0.3541346099048184,0.3578889119457642,0.6054271668021443,0.36324284035204357,0.6577908157508432,0.7870554571467494,0.3278909305586879,0.46279506656864555,0.4414140476301185,0.5292596435263661,0.673813169984669,0.5343766933350054,0.5614212396367932,0.5821248399026757,0.647038263371627,0.5378639417693023,0.5817981639851837,0.48220503239102186,0.3946777622860935,0.43868336020737075,0.7045655595997502
0.49020158346897347,0.38778634301024795,0.25734229276487497,0.4708358721542538,0.5008172291125277,0.2039999999999793,0.4567972720839464,0.5859887354370414,0.35585917442456605,0.15040806898679193,0.5292806676465887,0.4023764746110601,0.718429365244063,0.7587581775248822,0.2310581085342278,0.7263059911993395,0.47071808148250227,0.5916722013135427,0.4633464020256426,0.8504479829162932,0.38366601111854237,0.13109121608355423,0.5744429923820107,0.5774970390840792,0.6047748929813963,0.4923885194281752,0.5672325761211425,0.5112014637872164,0.5471942353920554,0.7471033911651546,0.4650209171483297,0.19341846929892625
0.5847605143466694,0.7844295008475513,0.24335283554420073,0.39240015509884074,0.41121046053262944,0.20516853932582535,0.4627806729717179,0.6748707661445223,0.17163396066348469,0.38470126270402716,0.6002655412775084,0.5895024790562928,0.48756081252447814,0.6029110053032696,0.19049393687468807,0.726757305652697,0.6628423490939497,0.36770349051732865,0.5390835579514501,0.5939139315723736,0.496895179398237,0.5450190442533369,0.5276352277435663,0.5388235294117365,0.5797125502734275,0.4877963531053524,0.6028435450328402,0.5605553302896311,0.4964465941434639,0.5496045973524062,0.47715084423437304,0.6509089457626303
0.5091245999213072,0.37395440380512923,0.2703469848809732,0.47593197806457965,0.5372079607730313,0.12406741573033742,0.39014347294593676,0.5876089807883886,0.1354229455495357,0.2840699106868101,0.5271942718952971,0.35040177808177475,0.44211569943043116,0.5396972864165406,0.6807327351431809,0.5591504005415686,0.6221283553617951,0.521529776400314,0.47331127991505895,0.5227008959658122,0.4382365238397554,0.679173047473185,0.5551588945908819,0.5046821950256017,0.610248734095947,0.5258194278438566,0.48133298672209435,0.4181824395407432,0.4297519891506454,0.38957697820573145,0.4550401091554832,0.6715800712986706
0.4734684709976875,0.621781203870853,0.44195678619010437,0.4022046197307816,0.511681569079883,0.6186966292134599,0.4881940423342144,0.6126070519250106,0.5452637688924256,0.550046196489177,0.43487125989847186,0.4654356870120324,0.4933250328560064,0.6128982309449498,0.271708281971172,0.48792733837299807,0.5728573375119765,0.4028484982658398,0.5397574123988917,0.4884638596165871,0.6527556250677833,0.4019908116385764,0.36061262869344546,0.6814528227398142,0.5823242113086451,0.46195351972465915,0.45501053164824157,0.7024978040420393,0.4225910469306058,0.33049061519851364,0.36674632951733344,0.4856092942729191
0.44179909034750153,0.4914438795035494,0.41021259340784866,0.5490500193874368,0.5318238630901249,0.21723595505613957,0.4526153252267875,0.6545019674407229,0.49715357310296326,0.6012473052048506,0.6127839157854567,0.20068957656584985,0.6713472135758423,0.5916463438238253,0.2930940572771732,0.7524540223400464,0.5417631829949556,0.4657036381078967,0.7017275177652067,0.546237407734111,0.5289034795670418,0.6049200926689267,0.4733528830522644,0.5458349782866136,0.5733535418695368,0.6463985120319933,0.6112005412467738,0.7091655729210515,0.5698266077633747,0.5275968605506662,0.5353774473274484,0.6329944692390512
0.6822393171991905,0.5745448581269841,0.22681457452355858,0.3938957513986452,0.49918277088735863,0.23678651685389696,0.3752171395484538,0.5731810817066219,0.21806978769002683,0.8134046812442364,1.0,0.3722288710321209,0.48283415185258605,0.5502651647117744,0.3285841240719094,0.5428748730677881,0.5870282054776226,0.6108036307283768,0.556236216613577,0.07325565201247741,0.4760363596946391,0.033985157262321763,0.5384406974149556,0.5438926174496501,0.6856935880694266,0.44975455393725383,0.9432074201461091,0.8460631161267003,0.425065916988288,0.051258852867050564,0.4937441409233969,0.149018707792699
0.4788028524901904,0.549833251325822,0.9978566877136359,0.46806624937678976,0.5244207287760503,0.9975955056179799,0.4484977160135486,0.8919836432373813,0.41656062331165344,0.11603018170617929,0.7063397979988792,0.4319256853023745,0.5034008899956035,0.4017729261022396,0.35441332454200847,0.5603068938282831,0.5957214879411481,0.5129326248985535,0.4452544311034856,0.5821920987883829,0.5419421775555193,0.6382377194015589,0.5238899690816652,0.5405290169758956,0.5750393262707973,0.6963225220558513,0.7229010025062905,0.19632556889393982,0.4661562101660621,0.44237943796755985,0.41957572676656696,0.6787298957961809
0.468864057498962,0.5590180963315845,1.0,0.5363651470670163,0.5573021824824878,0.6287640449438072,0.37856269703399903,0.5035876861353188,0.6395865425401439,0.5083153680321288,0.5285693963677147,0.7940958568416079,0.5992022319061192,0.6774668060232614,0.7829315139179727,0.2927902516077978,0.4142526229731516,0.8991402848498282,0.3050722862043642,0.7781672160066648,0.15728510150673713,0.23184905956730262,0.5148854110221919,0.7417923410975149,0.6082706774765683,0.46788916386063306,0.4745290753479594,0.7251889078029876,0.3949559680339121,0.41295628871235834,0.3374779912667165,0.32326037984378786
0.4595990791171971,0.5468263080203144,0.9562938075653022,0.5529828837313175,0.4082780501874197,0.3434382022471567,0.4104098307919912,0.33454208780187855,0.24325229388522018,0.6129119186941807,0.5367253070320999,0.3102524648088263,0.5072744460584033,0.6190531490729114,0.33996502594385447,0.321843619541923,0.36212017986100875,0.591210980739433,0.5918075635056539,0.29935936121817974,0.7705220124812158,0.5351238858130003,0.6454594715200912,0.9629688116857338,0.5110630253723656,0.4044585987261655,0.5047792353223883,0.7576927801705011,0.26205160441661235,0.08767280538432232,0.5854417973530275,0.578858872044087
0.48958391824353953,0.561970367940603,0.8523721253548189,0.46441034731068953,0.5158638592442628,0.40829213483144144,0.5025413369363605,0.6415400046292632,0.4492666264818439,0.5020788420080748,0.5508558964389465,0.3780133356129767,0.5063060570427211,0.5048194170246774,0.5072384829286278,0.568007446688469,0.5330699005313733,0.43378717437825287,0.4008821367311697,0.5924051808179911,0.4207535190547844,0.5264852554285824,0.42576419213974503,0.5454401894986276,0.5923961207125927,0.5438635363582023,0.5858262677971595,0.5839317761351168,0.40506382161379406,0.45070819026557274,0.328503942512576,0.577113576434023
0.4846987478240692,0.6158766606528161,0.39961188669407477,0.5722040658062326,0.5239880780693795,0.0,0.6639001479765341,0.744078389013282,0.3308775924809737,0.5433477055743765,0.4632746929678717,0.39217530062123274,0.5351963293445152,0.4920837688227806,0.34882320901299124,0.4875888525329799,0.6199482218286079,0.522987233414554,0.4935269133382221,0.5260433591755032,0.4651965870201451,0.581615423881864,0.28889490963569386,0.09643900513222547,0.5940839927724966,0.7165105777423264,0.6140850797205815,0.5960628852162984,0.506823354112484,0.3511072290692354,0.292407359919288,0.6436398743666487
0.20169577180067222,0.5016674867420932,0.5984765104558534,0.30161192045636653,0.5199019325064285,0.09817977528088306,1.0,0.6845922382532024,0.39452593039089834,0.3242608561749307,0.5314618995684839,0.37852624380239774,0.3772566922597633,0.4829481670731184,0.4427371499010775,0.5901500620557414,0.5938411227687936,0.3380193343664999,0.4575471698113134,0.582656329789728,0.4901745203400907,0.5488671614245675,0.5297070729608322,0.5525148045795518,0.4292027962100775,0.41798543863538384,0.934185530315176,0.41484162778903055,0.3413108895447152,0.4578890120055661,0.43251202551461887,0.5939648096914354
0.48913470717045016,0.5455141873052582,0.3555291664253133,0.4625270038221174,0.5003845784059138,0.21649438202244653,0.4777070063694282,0.6423887045752963,0.3538722568258379,0.46442870341854814,0.5501446251600726,0.4007237704450972,0.5245209932904373,0.5770526071303976,0.6851188257890612,0.5664278461017886,0.6389426352364751,0.5122131208029046,0.4370048190802507,0.5704006313541754,0.39464515229883546,0.4530372639101614,0.47830937430274645,0.19759968416893514,0.5739057275960135,0.5366109406841701,0.5913237215378899,0.6108716313635512,0.5203990524251196,0.4368352774386963,0.38380187363890883,0.5166474158598362
0.4734684709976875,0.45628997867802923,0.24503272895788086,0.468066249376875,0.5481684453418723,0.18919101123594828,0.5186900855690908,0.6029627343569075,0.37492465340567094,0.5844240837696759,0.5452605623785018,0.4353165783324897,0.5393465679832303,0.7020090581813321,0.5827767107187043,0.4897890104930269,0.557950674478775,0.7354623275035195,0.3788899779465851,0.5557309317116221,0.6406460504513944,0.45358699493463206,0.7168903197016334,0.4135491512041014,0.6037331512895037,0.49175344919598274,0.6125953180824126,0.8012120025381506,0.4706979343100244,0.3732651039275936,0.5098414406932577,0.48900907823146156
0.5222078724240475,0.6128150456509331,0.22638011933034363,0.4192654960394293,0.45981155658103035,0.23476404494381597,0.4801518368397524,0.6701643391714072,0.603040653673574,0.46019402525411124,0.5229740623073269,0.3626545848293432,0.5068594221945517,0.5280455231680037,0.36100679414042247,0.565299559968409,0.7485215969478105,0.31095491107671336,0.5139059054153137,0.4656004828002551,0.5188379763693192,0.3271684925590179,0.603815382653849,0.4628187919463116,0.5708420884520251,0.49515973498694166,0.5363325201300881,0.5551732705503412,0.5971770649624659,0.36128142831339005,0.5113351568100626,0.4185790659325619
0.48099275647132345,0.4907878191460213,0.2944447662630836,0.36559020661374575,0.5459571195077331,0.188089887640416,0.43215595444888777,0.6487153768999292,0.5447502958051587,0.4123421619956389,0.6118355540803009,0.307887388157539,0.5905559014087771,0.5744977354546421,0.36169480835937406,0.6394279589303835,0.5672434936640087,0.4553169507785597,0.35632606387323307,0.4888816675177594,0.5157873546309375,0.3708721090038125,0.48626207248268116,0.5278641926569065,0.6100639763008928,0.44003345431400476,0.6044632858742602,0.5622686855009249,0.5297234687760266,0.42208030352909987,0.34479891784681627,0.43178653308353887
0.6128362064124531,0.839866601060578,0.2536349417830053,0.43544009305929876,0.41842130564361923,0.21510112359547406,0.38390272148231475,0.697631355605381,0.2120197352265052,0.5019248537111594,0.6298544264782606,0.2523793241009855,0.42491526596108997,0.6191305694267015,0.5701917839635513,0.672543156944613,0.6077394740427735,0.43458047376577014,0.2880013068692193,0.53857759621188,0.4669928922062141,0.1876349785997462,0.657396487425487,0.43802605606000355,0.5898930179298532,0.5586776807921865,0.5783907908067931,0.6612350381602567,0.4068280105001634,0.48507729373024944,0.41943741413844293,0.35167008025466373
0.6171037116064042,0.6679241156854516,0.24005097607596326,0.39539134769833595,0.43688106912796343,0.22112359550561678,0.5040854403911794,0.593318416788776,0.200209854218258,0.5165537419156863,0.5114040495044492,0.23847381318748262,0.46791634963446427,0.6604730383618147,0.5927529168936303,0.553678212794722,0.7049189262842219,0.5786104346542658,0.3464837049742684,0.6521052875910982,0.544373383712454,0.05041818824359723,0.5927071048353625,0.5751756810106414,0.5952415995223532,0.41997490926453906,0.5457760091718455,0.7108410588258067,0.5248220386829843,0.4901178661941614,0.4106619449527784,0.19673443116984402
0.5118760177437593,0.5665627904434416,0.2624978277240473,0.4760427629755952,0.47216613787134065,0.10116853932579772,0.41330502476998277,0.6223285240336907,0.5140758600673507,0.4734755158608266,0.5480582294087526,0.5150168119906908,0.49486984390489397,0.555529748770951,0.5713384743284848,0.6219113167098982,0.6309033928328347,0.21444911814628398,0.6219472351547708,0.46792163780699525,0.37403409882777083,0.6518042957552836,0.5402416090268716,0.4288985392814837,0.576937008030157,0.5124189778333914,0.5254925878526251,0.5817131889558311,0.4777698231154943,0.38991087898794774,0.5332452029775396,0.6968529296568065
0.5263630748498542,0.5671095074081336,0.2545038521693641,0.48501634077436506,0.5479280838380873,0.21494382022471825,0.6853889210577222,0.8320345652340677,0.5485678565847536,0.3532876501385829,0.6180947413343745,0.5172679090443353,0.5703811302483217,0.50365811171757,0.25101052088409403,0.29704953176124604,0.585175091974449,0.5670614714781337,0.5504778240627246,0.35766677498720867,0.8732520866562297,0.5621588722660533,0.6796130430625027,0.8682195025661343,0.647657490362846,0.6799011974273128,0.8155228496774214,0.465648382564936,0.5198699703737759,0.11664397653154879,0.5843934539254789,0.6128901406764058
0.5495535964961391,0.6793505002462439,0.2867693911834692,0.4669584002659519,0.44558215556190817,0.17849438202247825,0.5361899247250506,0.6716302754417427,0.5776572232268364,0.6226516784724083,0.5578737730570253,0.26554396762983856,0.49549237970072113,0.4011922734486575,0.4095117965771351,0.4919891684531166,0.5408366262433475,0.5362519371264511,0.44774565057579707,0.5666635717933701,0.3631014138160822,0.5949267679742434,0.403547636502708,0.3825503355704356,0.5639830857891894,0.5511769864279472,0.6254432624113804,0.5768104992190359,0.40674128527943765,0.3863349345452889,0.34119224280104277,0.6691517254627115
0.544949182997243,0.5238641955059222,0.2345478769622673,0.4432504292914814,0.4886549370253874,0.18312359550559165,0.42784533230383204,0.6335930869531978,0.27540017413436146,0.5160917770249966,0.5555028687941785,0.3271784350601479,0.4415853911599328,0.597065768590582,0.40836510621215893,0.4964741058332294,0.6306036244720445,0.536657811231656,0.5062893081761146,0.5872057936029051,0.5429951840438747,0.6533553225742921,0.5009243617122721,0.5188314251874928,0.6123771021418492,0.500689683151478,0.564804631258994,0.6871247128629108,0.43866140494857575,0.4000256485846805,0.4414369567123728,0.6799408255976758
0.5879049918580392,0.556339183204841,0.2514047384579783,0.4531102863789158,0.4889914431304305,0.5065393258427093,0.49861674065493844,0.6382995139264835,0.45775009488089324,0.4086464428704062,0.603537389160266,0.3676696871260532,0.5719259412971951,0.465257616227305,0.4634349109881555,0.609782240776255,0.5074805831857105,0.45256807615676564,0.4715960140488349,0.6597418875632428,0.4990321631540837,0.6091019751050268,0.5094986134574242,0.502708251085636,0.6251984580552659,0.5305239407434215,0.6480096517890388,0.47323609850081993,0.4397457612320892,0.5262714230194447,0.4247327688530831,0.6498222522695656
0.6375989668144655,0.020337871084223025,0.3068991484678065,0.10591037500691414,0.7746370541293572,0.504269662921331,0.3646657659396624,0.34580665072144257,0.6088897818855656,0.06752386818601508,0.6908340841197287,0.3771584886305277,0.5143067948629039,0.6068981535245257,0.2526158873950095,0.46888750987250205,0.5793159831039674,0.4961072983543957,0.457261292166919,0.7184438976834713,0.40359570745003026,0.4267483409902866,0.5356835495489634,0.4698934070272429,0.8584786604746881,0.0,0.6256132352156953,0.32334476493780073,0.4477914171133932,0.4882161174767745,0.4314037164814195,0.3590499165521237
0.47970127463639756,0.4831337816412997,0.2302033250304305,0.36647648590255244,0.5832131525814646,0.15561797752808104,0.46683394454100835,0.620785433222693,0.3876721809211148,0.4914536495226116,0.5542225804922225,0.3715449934461361,0.6860575038620027,0.7930941044400015,0.5944729524410093,0.84598894279587,0.21130944270338148,0.30737583942149627,0.36759781099403455,0.6443758414186931,0.3442556947520288,0.4342482428240473,0.2803047206196396,0.4978286616659702,0.6347275761969513,0.423839943577093,0.5721017970458036,0.805200287067791,0.30673546479479796,0.6681284274680621,0.21410945500906564,0.4780787777941313
0.48801167948778357,0.5470996665026746,0.3008747031222896,0.44037002160300176,0.5254302470916059,0.20444943820221795,0.4847841472045502,0.6481752951161184,0.20824682428057883,0.4552663997536399,0.5242069325241232,0.30814384225224956,0.5229761822415924,0.5444199279990585,0.3340595705644489,0.5201681146338615,0.5723668074670059,0.4506125009224675,0.4409254267744629,0.5730235365117977,0.5453334778636645,0.5534024423763881,0.5087336244541447,0.5257954994077991,0.589391979841551,0.5036434618973828,0.5696221937823225,0.5605654903474857,0.4463176704092433,0.40865311305785923,0.4078119213431961,0.6038937355463077
0.8027401875453961,0.266087146684157,0.3291432543590247,0.44873428239080226,0.5278819344293311,0.1296629213482845,0.27388535031849415,0.561376437003247,0.18420288884425418,0.39355558977513283,0.5990326710607974,0.1490283239300112,0.41292568767146065,0.4952580033290417,0.6802740589972132,0.556724585354857,0.6962801471590723,0.5475426167810511,0.4383933676386249,0.4800844900422163,0.6255477956548106,0.1270271331527013,0.5228381092021692,0.7803395183576356,0.7646091746336623,0.45043643524317645,0.47652208979897637,0.47236787537488567,0.4693726099635427,0.3685764175339443,0.4170550619860549,0.16031622880436913
0.5863327531023401,0.5316275764037073,0.3178184556566066,0.4747687364981914,0.48726084030383277,0.19694382022470336,0.3947757833108767,0.6420800864131024,0.2257272341660439,0.42627810286421663,0.7101332448195592,0.3959651222431404,0.590486730764809,0.6193241203112194,0.29194736691223966,0.5262044454473624,0.6124812644774806,0.4828979411113892,0.5231560891938116,0.544009098927603,0.49271412422380934,0.5210664781874428,0.16820195709685493,0.7047927358863078,0.6337881297813794,0.5511473394146265,0.6857069535541029,0.5999033870862007,0.5579563114425099,0.3940365476692165,0.2280268995461654,0.571135764340184
0.4469650176875746,0.6418457164727442,0.367520129757267,0.42120423198358026,0.4386597442553182,0.29743820224716444,0.5714469536126217,0.7879793225832543,0.26307682003886157,0.2276331998768626,0.5251552942291937,0.3537356813130401,0.5825782204699266,0.6022916424728351,0.20823897027204907,0.767178156380453,0.8288050143071786,0.5336506530883653,0.46685861308501586,0.34548071120190116,0.5110178546541775,0.48229080771191946,0.5034583877856633,0.5777497039084025,0.5386952759415067,0.5964823038538611,0.6129435956913483,0.4505736276301917,0.7345934682521715,0.3942359497756911,0.4189646199913284,0.5612786859890022
0.46819024088938477,0.5305888141708976,0.24656780397381795,0.467567717276836,0.5180271127776166,0.20638202247189952,0.4750048253233672,0.62410307846622,0.3916460161185711,0.4852941176471006,0.5335008772345589,0.385877927850899,0.505107099213717,0.5171292532806575,0.6793567067052493,0.5315073902741716,0.5600490530045334,0.7334329569773459,0.41672792616187593,0.511396871083079,0.6802576768818938,0.6987277653433921,0.47217352500555876,0.7919463087248104,0.57573347278894,0.5200663468950779,0.5558877246307077,0.5748634626770013,0.433952050847779,0.37622876660804394,0.3700646272535053,0.7247701753029361
0.4729631085405117,0.4963643321851805,0.2489138620170337,0.4245277793164348,0.555090856648377,0.2112134831460537,0.4713375796178241,0.6055859887354416,0.3355435001004565,0.37484601170311294,0.5427474038597779,0.4051689747535079,0.48645408222078856,0.48209654318115724,0.33655362210816975,0.2649497912670711,0.5938411227687936,0.46542690576337975,0.445969125214404,0.5535722575553308,0.4826641064156263,0.5583500215965529,0.5128295030758565,0.5524674299249881,0.5910861148775837,0.46890496415838356,0.5315132912067497,0.4548528592711847,0.4410082243447988,0.23278436499813182,0.41434606301692867,0.589516750696653
0.4954798135773615,0.6519053086218207,0.2380235185077879,0.4270758322715835,0.48884722622824484,0.23662921348314114,0.4641961011387252,0.6808116657665835,0.18735070211862137,0.44822143517097857,0.5728104699132643,0.5031914287342687,0.5016485670148256,0.521735764332405,0.3924834446578558,0.6977321448719209,0.8327837580051494,0.29658327798689754,0.412827738299427,0.7674434798756096,0.4400637998049177,0.6295401892645316,0.6200395244318102,0.5793762337149602,0.5639141930520708,0.5340441334802222,0.5619584199861549,0.5444313184707283,0.6555675845571187,0.6637861533613147,0.465266504930284,0.6891772213476912
0.36004267505185794,0.5240282105954464,0.2456699299078764,0.4536088184789264,0.49182770887406946,0.10786516853933392,0.38461043556583263,0.5411619473805445,0.3749916281561809,0.6858253772713567,0.4989805111669625,0.41764974069647565,0.603052731087601,0.45263809855605075,0.5383424590775121,0.5324100191808441,0.7290366534950437,0.6753191646373082,0.9338397451604834,0.5493941785432241,0.6781671492946728,0.8891113990654489,0.45426003251204605,0.9402763521515993,0.5004190974842544,0.45481951210382476,0.4615978110169294,0.6734705187448782,0.6664617856082913,0.40506778498665597,0.6542817099780152,0.8895384546300562
0.5972261216238053,0.5790826089334757,0.3150669060997302,0.5429014568216246,0.6152773771752322,0.07096629213482686,0.6028437238628328,0.6220199058714115,0.5639050744535865,0.5767246689252374,0.5059509696998532,0.43010201173993323,0.5872357104978505,0.5134517864746613,0.381417882636228,0.4736545187859491,0.5890993323341007,0.43284628440706285,0.381279098260201,0.5106308899308374,0.5742137293463259,0.5080692661090822,0.19588499665314885,0.6634662455586096,0.719217211493401,0.5941635953401487,0.627992854476588,0.652494617478439,0.5297787633798379,0.3356523928643753,0.1656147574451623,0.5683806121507118
0.40771520017955254,0.5449127986442477,0.2074958002664431,0.4552151996898033,0.525334102490234,0.22941573033706675,0.33088850286301863,0.5477972378673428,0.5670305628111691,0.4519171542962681,0.5813457252595811,0.4382515529720621,0.49261026953487885,0.5879688770177722,0.4172519565404116,0.5251889879272937,0.6309578961711679,0.508449560918038,0.5341623785019891,0.5692864769509498,0.4913049537761438,0.7042839753406085,0.4008223631785057,0.8347729964468869,0.5496638347576663,0.468801979796325,0.4968754999200087,0.6046582941632295,0.47927092609732824,0.41404166174676504,0.39060088851549324,0.7312164929936174
0.4543208490088091,0.532775682029353,0.9898047847998726,0.5363651470670163,0.5093740986443152,0.4414382022471983,0.5419159750370568,0.8353522104775664,0.23110753912443727,0.35709886048655903,0.6551756840058829,0.3626830797287397,0.42622950819668404,0.579801029690671,0.29335206260927293,0.410583323930922,0.5531543807057773,0.3291270016973229,0.34503389692070385,0.52499883942248,0.4830512411539729,0.4091569482074533,0.5196347177509111,0.5869719699960214,0.5595666438068037,0.747178072444882,0.7319128939369932,0.509692233374679,0.35727065835504845,0.3047818189069318,0.3603815379460187,0.47677404708506543
0.4314110842830985,0.5452955005193303,0.29238834501535393,0.5179748518252154,0.5054802422843636,0.36570786516853104,0.6133307598276474,0.41856338245503366,0.3270823566182486,0.5727209732060601,0.5778842050357582,0.5909557189263523,0.3807152244586831,0.6895830913947378,0.5383424590774837,0.6881135055849938,0.6413952854613001,0.3719282709763405,0.5108429306542632,0.6134580567290442,0.6075847437942414,0.29074881218833326,0.43809963981766487,0.5812554283458482,0.5474790999268038,0.42237007586513187,0.7118661014237659,0.7724405659706406,0.3835716821782995,0.5457408883011965,0.40031049527672735,0.36972326237560793
0.4670672132068603,0.5373134328358162,0.32699994207263217,0.44884506730181783,0.5131237381021094,0.13602247191009553,0.4724956572090946,0.649486922305357,0.6270176143593744,0.472782568524849,0.5498126985632155,0.32908759332080706,0.4964607687163749,0.5282390740525358,0.33778631425047934,0.5335383053142237,0.567761275378146,0.3665965611394242,0.4427427917993967,0.59516735527599,0.8814128869411562,0.644186594416297,0.48342523826219264,0.0,0.5691166385354762,0.5203050833705447,0.5748380259158523,0.5560257917686897,0.43507773257202587,0.4303292949845243,0.39190747578248875,0.6779744991256109
