0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.27765486725638766,0.6695371367040934,1.0,0.4764468371440671,0.3417366946805487,1.0,0.6927784577742386,0.5079185520362444,0.20272429160007732,0.367195767195426,0.36960985626183174,0.02306987883909528,0.720521826392087,0.5009721322094265,0.02391255569446571,0.6909850159660209,0.44746215494228636,0.34013740256312985,0.3345550337875238,0.8802356020941602,0.045315007325797296,0.08932184771936136,0.08531532042914591,0.023754635662044166,0.0,0.7873050329635305,0.1125813515930929,0.24123081999687201,0.4877836898685928,0.43062419915850114,0.45086295216310646,0.5439287948586298,0.8527767565784643,0.04974348147982255,0.4936919142932936,0.03270320846257846
0.4834070796478045,0.5209903121635762,0.9213096486628274,0.25033647375403234,0.36834733893465454,0.891767400432613,0.29130966952425297,0.5486425339367997,0.3956949466073212,0.294179894179706,0.4096509240252999,0.05466328543253951,0.5378825890618373,0.21062864549503502,0.025611436997138526,0.4458364038317768,0.28873552983088757,0.06417624521074572,0.5541175123123026,0.43023560209417155,0.20473731947255658,0.5030352084175433,0.01265822784807824,0.2580602051384915,1.0,1.0,0.645939360291166,0.603349282296449,0.18275599956564292,0.156980291659238,0.08310347545079821,0.3411420121709625,0.33794073170082584,0.09429875297874446,0.9028136848602912,0.959620913557842
0.396017699114509,0.642626480085255,0.9991478762454307,0.4656796769850189,0.06862745098260348,0.9993892352716642,0.8678090575285751,0.6221719457021209,0.018498276297009397,0.37248677248862805,0.5287474332658348,0.017293603832030158,0.3868539889622298,0.31237848347336694,0.06346764111934533,0.3873741095553669,0.32012466607295664,0.047232131060894744,0.488374756614121,0.4310209424083382,0.1953184957789773,0.004625079493564499,0.6761650678321871,0.5701780762420299,0.0,0.4257517285737151,0.30582030165631124,0.4898201616899769,0.6279364389911279,0.643526145585156,0.39037749231579255,0.3341693681397828,0.2941887656291442,0.6732989380653578,0.15933868265587137,0.04806858103248146
0.6969026548695183,0.45855758880452413,0.6527267960147185,0.6110363391640021,0.6064425770309754,0.4219875302200933,0.4944920440648275,0.4117647058824332,0.30096134981367584,0.358730158729486,0.492813141683655,0.0852352775429921,0.4380331159054549,0.3946856772508909,0.011731897297835303,0.39670842544819607,0.3548530721284351,0.010470339542862916,0.5623639903788558,0.3990837696333074,0.3374380799553478,0.5019945655316462,0.007719816086648734,0.808426046573814,1.0,1.0,1.0,0.35216960897560057,0.08070003981583795,0.44516138873609634,0.4681613996374381,0.3666552920435606,0.2992863396386838,0.09240306087036743,0.9037994885812992,0.9455393928547835
0.07300884955884612,0.6297093649068302,0.8746722600943428,0.4885598923260659,0.41176470588288794,0.04725792085508829,0.4210526315782772,0.48303167420863247,0.021076823902035358,0.4095238095228524,0.6375770020536038,0.06139053254440796,0.5614651279483951,0.3707064160716982,0.012244767125011435,0.46278555637456975,0.3216829919861084,0.007960100409576398,0.5549192532354823,0.4256544502615611,0.24021488871836993,0.4982366884431144,0.017199296134378983,0.23086432127222167,1.0,1.0,0.486413127294,0.292707474014378,0.3909581206787607,0.4331258771121611,0.6771219166209903,0.36791787522042796,0.35827417747134405,0.10137976308911334,0.9053513799488826,0.9676955637082472
0.5331858407107575,0.3423035522059763,1.0,0.4266487213999426,0.6484593837531065,1.0,0.4822521419846453,0.42307692307804246,0.40214131561985766,0.4031746031751027,0.7340862423020553,0.2539447731755189,0.5188158554947222,0.3895009721304632,0.5300830208032892,0.52149349054298,0.47840605520946156,0.22810146650812158,0.41701981445413594,0.6640052356019623,0.008651363985222815,0.0020812857721352884,0.030084577396763734,0.017774214025607193,0.0,0.4807444926836979,0.2776903858610211,0.4739976901503269,0.6957324356606023,0.4428580145215619,0.4663685081568474,0.5007620997554341,0.5991260218835919,0.05337725285147599,0.1983581694736074,0.041538443582538775
0.5165929203553787,0.6480086114088408,1.0,0.5222072678334371,0.4187675070015757,1.0,0.5899632802938868,0.46493212669656714,0.6226631912329736,0.26984126984052637,0.4609856262827634,0.14838686954071534,0.38133467135048704,0.501620220348741,0.20966759624316467,0.46499631540132214,0.3448352626895712,0.3014268727705627,0.4731416790745584,0.43259162303644416,0.2944952208191012,0.3734173556107123,0.13339388091054616,0.9252614346330148,0.0,0.013426595915632333,0.5322476172850941,0.5073750206236127,0.25102255040337695,0.579290987857803,0.4280676176210818,0.3786157083548005,0.32286025067173796,0.17230843532379936,0.038560091702706245,0.05903578834343648
0.6526548672586614,0.5069967707208889,1.0,0.6783310901746518,0.5378151260501909,1.0,0.4173806609546773,0.4117647058824332,0.03968721096445904,0.5354497354496743,0.4404517453817789,0.02113271344039447,0.397892624184351,0.37718729747166435,0.04452351187613601,0.37263571603989476,0.239314336598909,0.15299246928259436,0.5812621692817856,0.48926701570673004,0.01887253191935656,0.39550211019246717,0.04756769029916086,0.008118672947787786,0.0,0.9901109503136354,0.0050584497701891,0.8282131661437688,0.46078111991869264,0.3954786747203798,0.257861139569286,0.27006767900832074,0.33091024858731544,0.13805005436915962,0.8407997531082003,0.04918903357082627
0.5475663716829331,0.7330462863278626,1.0,0.31090174966175255,0.6134453781514821,1.0,0.5520195838444124,0.1323529411765776,0.030970598951796546,0.3915343915350604,0.4989733059542232,0.006515919977445606,0.5980933266432658,0.27478937135310844,0.04410680514153853,0.6934414148857968,0.48463935886047693,0.1489628748844325,0.2563280265719641,0.5354712041884113,0.2285983394962443,0.15788865121118079,0.3040245217686106,0.6857438775851108,0.0,0.13350217076688864,0.4669812775669726,0.5110872793263752,0.28140949071530486,0.6151839648550776,0.758964457403863,0.5624694307001619,0.5291736624079704,0.2206738889017572,0.006562031566900828,0.02649403397936112
0.39601769911678275,0.9472551130220381,0.5258586785527513,0.3445491251677595,0.2675070028026312,0.02738261865378888,0.321909424725618,0.3371040723977785,0.01748927940808187,0.5449735449742548,0.684804928131598,0.09139898562978033,0.3316608128450298,0.460142579389867,0.09270122127124125,0.36870547776959484,0.3083259127342899,0.11751882679352832,0.5493070667735083,0.3948952879580929,0.18331821670271609,0.5044227322656241,0.006130442186474738,0.45491296648962987,1.0,1.0,0.9011134758335828,0.4142220755654762,0.43587794548807324,0.3760601623034745,0.5088462447793063,0.333122902804007,0.30821941171348044,0.08252695324247838,0.906126443876218,0.9728445877862271
0.4944690265497229,0.6447793326142346,0.9998689040377684,0.5275908479120517,0.1708683473380006,0.9998218602875824,0.5691554467548485,0.33257918551998955,0.698057680988839,0.4201058201056185,0.33572895277075077,0.25197238658776655,0.38283993978961917,0.3033052495115953,0.3113760938551735,0.4546794399409464,0.27827248441690244,0.19523715153920307,0.5577826136753288,0.4268324607329532,0.20529547198773912,0.028155171416955227,0.5986830901969427,0.6732150613076868,0.0,0.3260974433188437,0.3594892199500208,0.5123576967496319,0.3435045426574561,0.25459149429434547,0.45898021908737974,0.29435249957350607,0.32057865992550205,0.6294767831941783,0.09047879375717116,0.04304988737121107
0.5287610619488987,0.22712594187260038,1.0,0.4656796769850189,0.4285714285733775,1.0,0.5642594859241399,0.39592760180994446,0.049665069088320024,0.5195767195768894,0.8141683778244442,0.01278529163143105,0.7997992975408579,0.4173687621505451,0.01160367984100219,0.8354212724143508,0.38980409617136047,0.11226714229096046,0.16401328599232556,0.594764397905692,0.36991557943207454,0.0033531826327646286,0.6043594255548896,0.4429187130400294,0.0,0.4760009647852428,0.2800962339224782,0.49986800857982416,0.4032830202338573,0.5686436024163868,0.3847229884149783,0.5650400955468058,0.6727167984962534,0.4702733498369298,0.19625518031921274,0.002285645368999667
0.525442477875913,0.6081808396120323,0.27346617724177236,0.6096904441446895,0.3011204481781533,0.1837383891080293,0.30722154222848985,0.7138009049781431,0.10762633481887462,0.43068783068747507,0.4650924024640517,0.028423499577357347,0.4219769192170588,0.4672715489300572,0.04205532583260663,0.4008843036104963,0.3049866429211079,0.021403091557672838,0.5680907112587761,0.4053664921464133,0.06300146515036431,0.495981962190001,0.017993983084409138,0.42975510340451706,1.0,1.0,0.43027667252704305,0.2472034317768248,0.5994498135883077,0.24560680944568958,0.6657341004020054,0.3787749530796418,0.28658977983786826,0.10791997316246693,0.9027025835464855,0.9603853889876461
0.48119469026551087,0.8137782561889253,0.9908232826428787,0.3310901749646291,0.41456582632963546,0.6772617381345896,0.1676866585053176,0.5305429864247344,0.08584881863289695,0.23915343915223275,0.7094455852156898,0.0948506621583931,0.21073758153579547,1.0,0.20267974484725926,0.08400884303591738,0.12466607301917065,0.14912802219581067,0.8889016149352074,0.7755235602092512,0.10723505197798033,0.09267503035195546,0.2149628200033078,0.05399084561162226,0.0,0.7911239749156778,0.11026803614942082,0.4914700544461539,0.41687479639426783,0.30451827445244817,0.9860115060282624,0.12992094636877027,0.48005882107696607,0.41736025958402934,0.4989189665814848,0.0681277938367657
0.37168141592837856,0.18945102260386193,0.9999672260094457,0.12113055181680465,0.37394957983178756,0.14330067438606875,0.3451652386788737,0.5361990950218569,0.03394153423587909,0.5015873015877332,0.6067761806980343,0.022541561003095012,0.4129453085802197,0.14970836033626256,0.026861557200987818,0.40677966101702623,0.25422974176296975,0.07180605099755155,0.5474745160922225,0.42277486910995776,0.01820972580760838,0.503324275885916,0.019299540216792366,0.00588019110624316,1.0,1.0,0.27161407729556686,0.5691140075891781,0.48454410540398385,0.49359326377475554,0.32151863819058235,0.3706932832850498,0.2941394953970189,0.10778838812669278,0.9036707521382965,0.9480253969242085
0.4380530973448913,0.4294940796548872,0.4480532249606455,0.37281292059151383,0.36134453781505727,0.06972897315181115,0.35495716034347424,0.30882352941216595,0.047478909162322225,0.5851851851853098,0.534907597536403,0.06920963651737111,0.4229804315102683,0.30848995463247775,0.03545212680705845,0.4129206583144196,0.2951914514694636,0.05221957986529446,0.5589279578513242,0.4142670157065709,0.035721760971242134,0.4978898074810161,0.02088891411690952,0.049647522635439145,1.0,1.0,0.5507541408346412,0.27097838640497685,0.452166358996692,0.2971962901945062,0.5540428717786199,0.32267531138052163,0.3433718272812598,0.08996367674620842,0.902718455162713,0.9666723726749638
0.4712389380542845,0.43272335844994814,1.0,0.3633916554490497,0.565826330532218,1.0,0.7490820073448958,0.5056561085971225,0.08461560021308401,0.5957671957671664,0.5811088295695299,0.019723865877679714,0.49172102358284064,0.3726506804910059,0.01852742250854078,0.46180299680645476,0.2718165627788949,0.17925089179546205,0.48700034360308564,0.2727748691098668,0.03802414009632571,0.6190668902121956,0.07384912300619817,0.008853696836084168,0.0,0.9823122688535193,0.00925326177474517,0.47482263652864276,0.40373547616468386,0.7237018732078013,0.34082670029170004,0.37900813285557433,0.21075910267541076,0.12247819447983943,0.9642297857331954,0.029042285411946978
0.17146017699315053,0.6587728740569219,0.9791229680125895,0.4212651413185995,0.43277310924258927,0.669398142257279,0.3586291309684384,0.38348416289500165,0.11906163289332028,0.4656084656085113,0.5749486652975975,0.02243589743591201,0.48971399899642165,0.5035644847689582,0.014841170625331301,0.4839105870790945,0.2715939447911069,0.048784515788113936,0.49410147749381395,0.232329842931847,0.011128165771367549,0.7972480777013118,0.022705341431560555,0.009655541077833618,0.0,0.8932706222865363,0.05721600197401244,0.3191882527639791,0.08951388134801164,0.4146226127281807,0.4309244227279123,0.36951032247065996,0.17382916873549448,0.0804534044374634,1.0,0.057026365648823685
0.40154867256705984,0.4047362755654831,0.6476140534871178,0.4697173620461399,0.39635854341759114,0.07866140730374127,0.4541003671997714,0.39932126696839987,0.046666106112866146,0.31322751322750264,0.7381930184815246,0.06632149901379591,0.39488208730517727,0.4718081659098061,0.020162195082832568,0.3608450012281992,0.3410507569011543,0.029594398203244054,0.5615622494559034,0.3888743455495387,0.25884322891232614,0.505289934670742,0.005051938468540129,0.6571113561191169,1.0,1.0,0.9658554640510033,0.48434251773642245,0.6069786802768249,0.40412776862513056,0.7012569942467053,0.3546095660581159,0.29003490606436344,0.08652366795459443,0.9050850894983,0.9385307287999183
0.33738938053193124,0.40150699677087687,0.9982302045096816,0.21265141318917813,0.9075630252118572,0.32032065148240463,0.38678090575331225,0.5803167420826867,0.04809551837220738,0.47724867724946307,0.39219712525664363,0.023175542406349336,0.23532363271465329,0.29682436811344814,0.015065551174757275,0.3967084254477413,0.3138913624222823,0.1357841194345326,0.5599587676097713,0.4053664921464133,0.05696644108002147,0.5037867838353804,0.014304365101907024,0.013597941933156221,1.0,1.0,0.07285401437337669,0.3478303910246723,0.2819524378321603,0.1334736713647544,0.6522381590350506,0.29686629130401343,0.33874800550313466,0.09831715753190906,0.8996887399700739,0.9671917491120041
0.38495575221304534,0.48223896663103005,0.9999344520188771,0.4078061911145596,0.30532212885191257,0.9998473088179196,0.5507955936382132,0.48190045248884417,0.23212533983577543,0.5153439153436921,0.67145790554423,0.01782192166808727,0.3391871550425094,0.49513933894922957,0.01833509632335506,0.36158192090340435,0.26313446126494,0.16759149161052278,0.6048562593057341,0.5688481675392723,0.03502407032726751,0.35844366075028233,0.06561843673719636,0.008486184891950188,0.0,0.9803424987940446,0.010147743746330207,0.5299125556841773,0.179932674557449,0.7663371773755898,0.5733903380880747,0.29660467497024,0.4073738587308071,0.16653459963438877,0.8120527290362674,0.012749038083796904
0.49557522123996023,0.5823466092547278,1.0,0.31090174966175255,0.23109243697490456,1.0,0.5654834761344318,0.582579185520899,0.017965750161195615,0.4899470899467815,0.4466119096505281,0.01528599605518366,0.515303562468489,0.2709008425135835,0.029554123793957388,0.5485138786538073,0.3991540516474288,0.20901043731007007,0.396632688122736,0.47447643979052145,0.3167515523617084,0.11088628085792607,0.4382698529828417,0.7960976913567919,0.0,0.1819826338638677,0.4397149995372871,0.28638838475512784,0.5120353277588947,0.6588565501251651,0.393175191110231,0.45178865950060754,0.39962706224343947,0.41523465516041824,0.019434794109898235,0.014739008477363313
0.0,0.48116254036494865,0.5775760356581259,0.4306864064592446,0.38375350140086084,0.22193663315934486,0.40758873929280526,0.4196832579173133,0.1229014266095163,0.4867724867722245,0.17864476385966555,0.019829529444905347,0.669342699447725,0.46532728450983996,0.013046126230065624,0.39376074674510164,0.318566340160487,0.02140309155768705,0.5470163784215174,0.39947643979041914,0.012837507849056351,0.5035555298607051,0.017085769427211517,0.003975811032034926,1.0,1.0,0.07470466672836551,0.21173073750219373,0.5669453795203481,0.17621575446946736,0.8142288596422986,0.44779047944052763,0.3310656393190925,0.09526033593226657,0.8995300238074577,0.9489318741513841
0.5044247787623135,0.6038751345531637,0.9924619821709513,0.6298788694475661,0.5336134453800696,0.6770581498918062,0.7845777233783338,0.8676470588247867,0.11648308528829432,0.020105820105982275,0.4507186858318164,0.027789518174174077,0.6919217260408459,0.18729747245424733,0.01734141103311515,0.7396217145665105,0.3929207479965271,0.07282996432822131,0.22093689153581408,0.7030104712040952,0.09729296030143075,0.15864022662893262,0.11068853947895718,0.22077444789685785,0.0,0.1330197780992819,0.4671971870083951,0.5335588186762834,0.6844210373908481,0.5714046006464741,0.14037749231601993,0.5527896263436105,0.7267700330868934,0.010693091641030605,0.006649325456336896,0.056184081015004494
0.6393805309749041,0.5080731969860608,0.9992461982171221,0.5531628532980903,0.41456582632963546,0.9993383382109755,0.2851897184837071,0.4049773755664319,0.01479862103758478,0.3534391534403767,0.6930184804928103,0.00936883629191243,0.7039638735577682,0.3551523007117794,0.007404558130573946,0.629575042987085,0.5013357079257048,0.340533756110446,0.32378879853382614,0.5553664921466748,0.19936510151401876,0.3043880441694853,0.11437815746148772,0.4399117971334334,0.0,0.03754622929722018,0.5177508405046183,0.7955947863388246,0.3722445433813846,0.4686680090305799,0.3664394357315359,0.6054768810782889,0.5145404034852277,0.06921517479116801,0.01612732563266661,0.024364007018419898
0.11283185840602528,0.38751345532773485,0.8605466701625772,0.33781965006755854,0.3263305322161614,0.8289349790050125,0.6083231334164338,0.228506787329934,0.4773676392275945,0.36613756613814985,0.33778234086275916,0.06082699351932774,0.4781736076267862,0.40764744005036846,0.04801743757411714,0.3836895111760441,0.3265805877119874,0.15913594926676922,0.5465582407513807,0.4179319371726251,0.0528151817484428,0.49667572411402716,0.01680195265927864,0.0037753499715762473,1.0,1.0,0.015298726134275853,0.20475169114047276,0.20849169290886493,0.3219232411977373,0.5828276459922108,0.3967468577602631,0.34420184119068153,0.09234377530481197,0.8998351115422167,0.9607822159283046
0.3429203539826631,0.6157158234668714,0.3808665443104502,0.23014804845115577,0.3347338935582229,0.1360478432370371,0.6536107711144723,0.7092760180998994,0.15457271784526938,0.6031746031740113,0.4045174538000538,0.1527542969850657,0.42498745609623256,0.515230071289352,0.016764432477458513,0.47138295259128427,0.33793410507576027,0.013740256308651055,0.5470163784215742,0.39803664921458903,0.28329728598340864,0.5005492281899251,0.011977067605130287,0.10063145234039439,1.0,1.0,0.13704080688444265,0.2652037617554015,0.48334962174681095,0.36362804319969655,1.0,0.37016436330543456,0.3478971085954754,0.11004557758602118,0.899458601534306,0.9854905286746316
0.6183628318590308,0.4725511302481209,0.8528447823806715,0.36608344548994864,0.5700280112059772,0.6906222165669931,0.7882496940032979,0.331447963800656,0.44297766193001564,0.29735449735471775,0.4414784394257367,0.11041842772615951,0.5198193677872496,0.3013609850922876,0.03253517966470554,0.43257184966807927,0.29051647373148626,0.09806447351039083,0.5448402244874728,0.4087696335075748,0.03743110304894515,0.49598196218994417,0.018731906681068722,0.015903244128168126,1.0,1.0,0.29153943431725793,0.5585381950170358,0.40270387664236296,0.5346726462871629,0.4245606430765747,0.34806915770923297,0.32085912124654214,0.09889844527216951,0.9022934485495284,0.9581853337431312
0.3495575221254512,0.6017222820237293,0.9967881489250203,0.4118438761761354,0.2072829131675462,0.6796030029265552,0.2570379436961048,0.7070135746607775,0.13579416463467453,0.5142857142868706,0.6365503080069175,0.016694843617941046,0.4987456096339429,0.28775113415304077,0.00971247235308681,0.5490051584376943,0.2784951024043494,0.02860351433481867,0.3972053602105916,0.4913612565443941,0.28308797879023473,0.3330635370294317,0.14434920815119767,0.7606160836591016,0.0,0.025526611995360327,0.525523580395415,0.4046856954298619,0.6000651536539863,0.1436176703878118,0.6707384348649157,0.37113120627873286,0.41543901671769845,0.13750202438512815,0.024668018693276395,0.046796400546270434
0.3716814159288333,0.6964477933261151,0.9983940744625244,0.6191117092871536,0.33053221288537316,0.6783051278788435,0.5446756425953936,0.6119909502258452,0.07062978222489846,0.2888888888892325,0.8080082135525117,0.01930121160891929,0.15554440541905024,0.41088788075103366,0.0172773023047057,0.2080569884549277,0.21994657168340837,0.21568238869075174,0.727866223800163,0.5945026178008561,0.1306076885509242,0.27605943227140983,0.09008344212975317,0.28181484080052144,0.0,0.04827946615208134,0.5114277782918322,0.37289226200323355,0.6863756470122553,0.6661937885166935,0.3207699582312671,0.2423022237389887,0.38571011669472455,0.2359420910163692,0.008642976809809966,0.04375795112807168
0.31084070796532615,0.6081808396120323,1.0,0.4010767160157229,0.7142857142853245,1.0,0.35862913096616467,0.49095022624487683,0.154852994758798,0.21904761904761472,0.3644763860384046,0.02983234714002947,0.5765178123424448,0.0965651328574495,0.022790652947392687,0.7081798084009279,0.29274265360675145,0.03636543797067304,0.2515175810328856,0.5691099476437671,0.3164724761040958,0.14268370237599015,0.33223590849738116,0.6928268350539497,0.0,0.14922013185386618,0.4574195737330484,0.5790298630588495,0.6771817424985329,0.32445542742038924,0.16492631413007075,0.4155206733777277,0.570776688358194,0.24360583485645293,0.011148928665917879,0.0504456522162684
0.35840707964734975,0.4994617868678688,0.6622640272679376,0.6218034993266883,0.19327731092653266,0.5347499681894021,0.5605875153019042,0.3438914027146893,0.012836682642500818,0.4042328042337431,0.7330595482549143,0.011587771203139141,0.43502257902650854,0.4212572909905248,0.013879539699331644,0.41807909604460747,0.2557880676762352,0.15259611573522136,0.571526743786535,0.4036649214659178,0.22081908881602885,0.5031508354049095,0.003916671396950733,0.7510607731114902,1.0,1.0,0.7511489466703694,0.24228675136123456,0.356408585803365,0.38121605955211635,0.4685751438253192,0.33861684581700047,0.2795630867421437,0.10369334613520209,0.9027034653029204,0.9806819198642813
0.3384955752235328,0.714747039825852,0.9877425275301448,0.4737550471054419,0.3697478991589378,0.21058658862446578,0.5348837209303383,0.5803167420813224,0.04731074301417948,0.3174603174593358,0.5718685831629955,0.039377289377284797,0.3963873557452189,0.364225534671732,0.042696413116644294,0.3883566691231408,0.2963045414073804,0.12425683709869872,0.5723284847095442,0.3892670157067073,0.39866043396358464,0.5018211250505829,0.0052789918828750615,0.7893488356553462,1.0,1.0,0.9833132845994754,0.4341197822141112,0.4208202121112663,0.31928427603861564,0.455492946646018,0.3921287607349768,0.3012723089926226,0.0947253198528415,0.9033383299533,0.9975003793198312
0.44911504424817394,0.6641550053818719,1.0,0.6419919246300196,0.24929971988876787,1.0,0.41860465116315027,0.31447963800928846,0.595756607528287,0.5365079365074052,0.24435318275118334,0.4309312482389771,0.7009533366781397,0.30654569021271527,0.5934224444657872,0.9017440432321564,0.8517364203027,0.4106222750694002,0.09701065170077072,0.8626963350783967,0.12195632456571559,0.01722842111354339,0.18124538797746936,0.16989074872209642,0.0,0.36372407139410257,0.3395947071342391,0.33901996370286724,0.6212400912152134,0.23215266337160756,0.3576522972653038,0.8778991070919346,0.9701725595126618,0.03944659093536984,0.11582047438500354,0.031008913044360042
0.44800884956111986,0.5974165769634965,0.9998033560566313,0.48990578734810697,0.563025210084561,0.9998473088179196,0.5434516523869206,0.8540723981900555,0.01723703018585354,0.2074074074089367,0.7895277207394429,0.018420681882261647,0.39688911189182363,0.39533376539111487,0.014552681347566931,0.4347826086954001,0.3357079252003814,0.29069229752940373,0.5284618027716306,0.41086387434535254,0.49567431800734596,0.307914667283228,0.21411136969976496,0.9684607931575613,0.0,0.03642064640609988,0.5183677246229337,0.3656492327995693,0.6713541101096325,0.5382116053449408,0.36163212231076614,0.2837286014902247,0.27691386426431563,0.2871330078893095,0.01665637950800658,0.0434058644797517
0.3893805309739946,0.57696447793478,1.0,0.14401076715785166,0.3655462184888165,1.0,0.589963280295251,0.8665158371040889,0.03867821407558836,0.15238095238100868,0.4620123203285402,0.021590588898277474,0.16357250376290722,0.6202203499669849,0.10898483828572125,0.1483664947181751,0.10952804986663978,0.17769850706831392,0.8052914900927703,0.8396596858635803,0.03066350380242966,0.001329710354468716,0.06976216154848203,0.03835488289735167,0.0,0.5364206464061851,0.2492520280065662,0.342633228840441,0.437307706229376,0.3689059735190767,0.4303727638107375,0.11710743331639151,0.5803843836104647,0.25288764083936144,0.24229080328015584,0.04375406066787946
0.4513274336291033,0.6996770721189023,0.9997378080755226,0.24764468371358817,0.14985994397920877,0.9997200661661765,0.7955936352527715,0.4049773755646129,0.09364051683067487,0.39682539682644347,0.4260780287468151,0.014687235841066126,0.563472152534132,0.34672715489205075,0.017950443952955197,0.5079832964872821,0.2715939447911069,0.03927203065134677,0.43374183942273703,0.26138743455470603,0.08456010604899689,0.6268138983639062,0.16688425952202124,0.011058768500916472,0.0,0.9799003055153719,0.010487030011404386,0.26477478963852263,0.08334238245151937,0.6135822807982549,0.21303885254951638,0.35997270090445,0.20667346343196868,0.18488420516854376,0.9676210210740095,0.05888016993534961
0.47676991150501635,0.4908503767487673,1.0,0.7577388963659359,0.43277310924531776,1.0,0.439412484701279,0.3416289592760222,0.044283752347325844,0.2063492063493868,0.5349075975354936,0.02704987320370833,0.40993477170127335,0.6267012313660416,0.2642561784786892,0.4352738884790597,0.31500445236008545,0.26833135156562093,0.5771389302486227,0.7625654450262687,0.0005232679829987319,0.03688500896103619,0.01685871601299027,0.006915906585177822,0.0,0.30438977327546013,0.371888590728247,0.5069130506515194,0.37461541245897934,0.31179449630849376,0.1979667428479388,0.3302166865724985,0.6497720304262771,0.09367119357750653,0.07899920641918357,0.0342185427114714
0.20464601769936053,0.9321851453155432,1.0,0.6244952893671325,0.5924369747917808,1.0,0.4834761321908445,0.4287330316738007,0.30415650662860116,0.4571428571434808,0.7176591375769021,0.03381234150464252,0.27947817360791305,0.23525599481399695,0.0054171875500372835,0.6730533038565909,0.27270703472856894,0.007794953098198221,0.269614019012522,0.5942408376962476,0.28807646689463695,0.23709313753826677,0.1907816313787407,0.5899569008720249,0.0,0.07175590931007036,0.4993060053668614,0.2021283616566052,0.4718753393422048,0.5821282567576418,0.45206478051863996,0.30976511403048335,0.5828137850529629,0.12460813687158634,0.0014698880169561335,0.03459397212100157
0.3429203539849368,0.6878363832065588,0.8918458311484017,0.22072678330869167,0.3823529411783966,0.011884463672245715,0.34883720930429263,0.5192307692309441,0.010762633481931516,0.5132275132273207,0.6437371663246267,0.07709918286839468,0.2985449071745734,0.40635126377083,0.04051671635093612,0.37361827560800975,0.28472840605536476,0.07619896948081362,0.5589279578513242,0.4013089005236452,0.11888648573227556,0.5077759148985024,0.007719816086790843,0.2795763589589626,1.0,1.0,0.9618148730760936,0.36025408348427845,0.36507764143789245,0.3798431875038659,0.5812908818656979,0.32657680714351045,0.31275227306332454,0.07945711773828634,0.9052861299709178,0.9623014406373898
0.4115044247801052,0.45209903121576644,1.0,0.6473755047113627,0.14845938375401602,1.0,0.29620563035632586,0.43438914027092324,0.0783093696572763,0.26455026455050756,0.6652977412732071,0.018279797125970276,0.5649774209737188,0.40116655865085704,0.014232137705548098,0.7059690493733797,0.7350845948357119,0.26836438102790794,0.2250601305690907,0.6662303664923002,0.05291983534503686,0.11903798346537542,0.10126582278482488,0.1583976479235929,0.0,0.17430455057075278,0.44378643471817725,0.5729252598578114,0.1825750171931304,0.2283391299044979,0.36442982110474986,0.8025137917305756,0.6974087647952274,0.005846135159487176,0.018478970108489534,0.028738829516157693
0.3484513274343044,0.4671689989227161,1.0,0.5141318977121045,0.34873949580014596,1.0,0.3170134638926356,0.6040723981905103,0.007623532049692017,0.274074074075088,0.5934291581097568,0.013982812059794014,0.5178123432012853,0.45755022683079005,0.01153957111259274,0.4799803488085672,0.29118432769382707,0.14090368608799508,0.47715038369005924,0.4289267015703331,0.2868903927998616,0.3875816615596648,0.11846511891920386,0.917777555043287,0.0,0.010371442354028204,0.5343450232873579,0.3866523675958433,0.550620769536863,0.35089084141782223,0.4167389077158532,0.3754308138544502,0.34031328287557017,0.15696070379195248,0.04561590688653894,0.0523655943261474
0.19469026548767943,0.8008611410105004,1.0,0.29475100941954224,0.24369747899163485,1.0,0.39779681762729524,0.6052036199089343,0.2028364023656053,0.3978835978846291,0.5800821355219341,0.022189349112366585,0.4315102860005027,0.34996759559271595,0.010994646921190565,0.5802014247112766,0.3158949243099869,0.018430439952453526,0.3636467758558979,0.4960732984292804,0.34281029791394246,0.2491761577151408,0.24328773343927423,0.8202532491396823,0.0,0.06371603151620775,0.5043336109311696,0.22197657152310057,0.5419517139030177,0.4851119653421847,0.5894869572068728,0.3718307456065304,0.45962304482458194,0.21944190592969903,0.0029300767128290772,0.05639805632614525
0.429203539822538,0.7330462863310458,0.9710933403251119,0.547779273215383,0.19327731092744216,0.9653136531365476,0.5875152998783051,0.1945701357458347,0.38044788250793715,0.4095238095228524,0.458932238194393,0.02863482671175177,0.5042649272454582,0.327284510692607,0.01730935666890332,0.40997297961155255,0.28317008014289513,0.06946095917557216,0.5403733822014374,0.41204188481651727,0.05490825368038088,0.5003179742152213,0.016801952659335484,0.022952791420280505,1.0,1.0,0.20924709293353771,0.3030193037452591,0.35906902667647955,0.5096101043382077,0.6827370163130126,0.38389922083842976,0.3494396458606843,0.10107465932492232,0.900542280222254,0.9611245764261582
